SourceFile,FileName,FileSize,Model,DateTimeOriginal,ImageSize,FocalLength,ShutterSpeed,Aperture,ISO,WhiteBalance,Flash
./03_05_SH_000004.JPG,03_05_SH_000004.JPG,805 kB,,2019:05:14 22:31:17,2000x1500,,0,2.8,100,,No Flash
./03_05_SH_000005.JPG,03_05_SH_000005.JPG,804 kB,,2019:05:14 22:31:17,2000x1500,,0,2.8,100,,No Flash
./03_05_SH_000006.JPG,03_05_SH_000006.JPG,803 kB,,2019:05:14 22:31:18,2000x1500,,0,2.8,100,,No Flash
./03_05_SH_000007.JPG,03_05_SH_000007.JPG,805 kB,,2019:05:14 22:33:34,2000x1500,,0,2.8,100,,No Flash
./03_05_SH_000008.JPG,03_05_SH_000008.JPG,804 kB,,2019:05:14 22:33:34,2000x1500,,0,2.8,100,,No Flash
./03_05_SH_000009.JPG,03_05_SH_000009.JPG,802 kB,,2019:05:14 22:33:35,2000x1500,,0,2.8,100,,No Flash
./03_05_SH_000010.JPG,03_05_SH_000010.JPG,804 kB,,2019:05:15 00:06:56,2000x1500,,0,2.8,100,,No Flash
./03_05_SH_000011.JPG,03_05_SH_000011.JPG,802 kB,,2019:05:15 00:06:57,2000x1500,,0,2.8,100,,No Flash
./03_05_SH_000012.JPG,03_05_SH_000012.JPG,801 kB,,2019:05:15 00:06:57,2000x1500,,0,2.8,100,,No Flash
./10_01_SH_000127.JPG,10_01_SH_000127.JPG,804 kB,,2019:05:15 06:16:12,2000x1500,,0,2.8,100,,No Flash
./10_01_SH_000128.JPG,10_01_SH_000128.JPG,801 kB,,2019:05:15 06:16:13,2000x1500,,0,2.8,100,,No Flash
./10_01_SH_000129.JPG,10_01_SH_000129.JPG,801 kB,,2019:05:15 06:16:13,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000013.JPG,18_18_DEG_000013.JPG,822 kB,,2019:05:15 07:14:03,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000014.JPG,18_18_DEG_000014.JPG,814 kB,,2019:05:15 07:14:03,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000015.JPG,18_18_DEG_000015.JPG,862 kB,,2019:05:15 07:14:04,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000016.JPG,18_18_DEG_000016.JPG,866 kB,,2019:05:15 07:15:41,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000017.JPG,18_18_DEG_000017.JPG,867 kB,,2019:05:15 07:15:42,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000018.JPG,18_18_DEG_000018.JPG,865 kB,,2019:05:15 07:15:42,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000019.JPG,18_18_DEG_000019.JPG,861 kB,,2019:05:15 07:19:24,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000020.JPG,18_18_DEG_000020.JPG,859 kB,,2019:05:15 07:19:24,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000021.JPG,18_18_DEG_000021.JPG,854 kB,,2019:05:15 07:19:24,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000022.JPG,18_18_DEG_000022.JPG,846 kB,,2019:05:15 08:20:25,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000023.JPG,18_18_DEG_000023.JPG,845 kB,,2019:05:15 08:20:25,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000024.JPG,18_18_DEG_000024.JPG,846 kB,,2019:05:15 08:20:26,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000025.JPG,18_18_DEG_000025.JPG,842 kB,,2019:05:15 08:22:54,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000026.JPG,18_18_DEG_000026.JPG,841 kB,,2019:05:15 08:22:54,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000027.JPG,18_18_DEG_000027.JPG,841 kB,,2019:05:15 08:22:55,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000028.JPG,18_18_DEG_000028.JPG,838 kB,,2019:05:15 08:25:10,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000029.JPG,18_18_DEG_000029.JPG,837 kB,,2019:05:15 08:25:11,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000030.JPG,18_18_DEG_000030.JPG,835 kB,,2019:05:15 08:25:11,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000031.JPG,18_18_DEG_000031.JPG,842 kB,,2019:05:15 08:26:47,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000032.JPG,18_18_DEG_000032.JPG,842 kB,,2019:05:15 08:26:47,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000033.JPG,18_18_DEG_000033.JPG,842 kB,,2019:05:15 08:26:47,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000034.JPG,18_18_DEG_000034.JPG,855 kB,,2019:05:15 08:34:37,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000035.JPG,18_18_DEG_000035.JPG,854 kB,,2019:05:15 08:34:37,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000036.JPG,18_18_DEG_000036.JPG,855 kB,,2019:05:15 08:34:37,2000x1500,,0,2.8,100,,No Flash
./25_38_SH_0013.JPG,25_38_SH_0013.JPG,849 kB,BTC5HDP,2019:05:15 09:56:30,2000x1111,42.0 mm,1/790,2.4,100,Unknown (288),"Auto, Did not fire"
./25_38_SH_0014.JPG,25_38_SH_0014.JPG,851 kB,BTC5HDP,2019:05:15 09:56:32,2000x1111,42.0 mm,1/790,2.4,100,Unknown (288),"Auto, Did not fire"
./25_38_SH_0015.JPG,25_38_SH_0015.JPG,853 kB,BTC5HDP,2019:05:15 09:56:34,2000x1111,42.0 mm,1/790,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0004.JPG,28_08_DEG_0004.JPG,872 kB,BTC5HDP,2019:05:15 10:12:08,2000x1111,42.0 mm,1/1512,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0005.JPG,28_08_DEG_0005.JPG,872 kB,BTC5HDP,2019:05:15 10:12:10,2000x1111,42.0 mm,1/1512,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0006.JPG,28_08_DEG_0006.JPG,871 kB,BTC5HDP,2019:05:15 10:12:12,2000x1111,42.0 mm,1/1512,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0007.JPG,28_08_DEG_0007.JPG,836 kB,BTC5HDP,2019:05:15 11:34:40,2000x1111,42.0 mm,1/1218,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0008.JPG,28_08_DEG_0008.JPG,876 kB,BTC5HDP,2019:05:15 11:34:42,2000x1111,42.0 mm,1/1218,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0009.JPG,28_08_DEG_0009.JPG,874 kB,BTC5HDP,2019:05:15 11:34:44,2000x1111,42.0 mm,1/1166,2.4,100,Unknown (288),"Auto, Did not fire"
./32_26_WF_0001.JPG,32_26_WF_0001.JPG,853 kB,BTC5HDP,2019:05:15 11:58:43,2000x1111,42.0 mm,1/470,2.4,100,Unknown (288),"Auto, Did not fire"
./32_26_WF_0002.JPG,32_26_WF_0002.JPG,872 kB,BTC5HDP,2019:05:15 11:58:45,2000x1111,42.0 mm,1/558,2.4,100,Unknown (288),"Auto, Did not fire"
./32_26_WF_0003.JPG,32_26_WF_0003.JPG,865 kB,BTC5HDP,2019:05:15 11:58:47,2000x1111,42.0 mm,1/583,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0010.JPG,28_08_DEG_0010.JPG,843 kB,BTC5HDP,2019:05:15 12:06:25,2000x1111,42.0 mm,1/1798,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0011.JPG,28_08_DEG_0011.JPG,847 kB,BTC5HDP,2019:05:15 12:06:27,2000x1111,42.0 mm,1/1798,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0012.JPG,28_08_DEG_0012.JPG,848 kB,BTC5HDP,2019:05:15 12:06:29,2000x1111,42.0 mm,1/1798,2.4,100,Unknown (288),"Auto, Did not fire"
./18_18_DEG_000037.JPG,18_18_DEG_000037.JPG,874 kB,,2019:05:15 12:07:43,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000038.JPG,18_18_DEG_000038.JPG,873 kB,,2019:05:15 12:07:44,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000039.JPG,18_18_DEG_000039.JPG,872 kB,,2019:05:15 12:07:44,2000x1500,,0,2.8,100,,No Flash
./28_08_DEG_0013.JPG,28_08_DEG_0013.JPG,846 kB,BTC5HDP,2019:05:15 12:08:57,2000x1111,42.0 mm,1/1878,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0014.JPG,28_08_DEG_0014.JPG,847 kB,BTC5HDP,2019:05:15 12:08:59,2000x1111,42.0 mm,1/1878,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0015.JPG,28_08_DEG_0015.JPG,846 kB,BTC5HDP,2019:05:15 12:09:01,2000x1111,42.0 mm,1/1878,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0016.JPG,28_08_DEG_0016.JPG,863 kB,BTC5HDP,2019:05:15 12:10:12,2000x1111,42.0 mm,1/939,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0017.JPG,28_08_DEG_0017.JPG,862 kB,BTC5HDP,2019:05:15 12:10:15,2000x1111,42.0 mm,1/939,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0018.JPG,28_08_DEG_0018.JPG,863 kB,BTC5HDP,2019:05:15 12:10:17,2000x1111,42.0 mm,1/939,2.4,100,Unknown (288),"Auto, Did not fire"
./18_18_DEG_000040.JPG,18_18_DEG_000040.JPG,846 kB,,2019:05:15 12:36:16,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000041.JPG,18_18_DEG_000041.JPG,875 kB,,2019:05:15 12:36:17,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000042.JPG,18_18_DEG_000042.JPG,872 kB,,2019:05:15 12:36:17,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000043.JPG,18_18_DEG_000043.JPG,867 kB,,2019:05:15 12:38:55,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000044.JPG,18_18_DEG_000044.JPG,866 kB,,2019:05:15 12:38:56,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000045.JPG,18_18_DEG_000045.JPG,865 kB,,2019:05:15 12:38:56,2000x1500,,0,2.8,100,,No Flash
./10_01_SH_000130.JPG,10_01_SH_000130.JPG,878 kB,,2019:05:15 13:14:03,2000x1500,,0,2.8,100,,No Flash
./10_01_SH_000131.JPG,10_01_SH_000131.JPG,870 kB,,2019:05:15 13:14:03,2000x1500,,0,2.8,100,,No Flash
./10_01_SH_000132.JPG,10_01_SH_000132.JPG,864 kB,,2019:05:15 13:14:04,2000x1500,,0,2.8,100,,No Flash
./10_01_SH_000133.JPG,10_01_SH_000133.JPG,851 kB,,2019:05:15 13:15:52,2000x1500,,0,2.8,100,,No Flash
./10_01_SH_000134.JPG,10_01_SH_000134.JPG,852 kB,,2019:05:15 13:15:52,2000x1500,,0,2.8,100,,No Flash
./10_01_SH_000135.JPG,10_01_SH_000135.JPG,851 kB,,2019:05:15 13:15:53,2000x1500,,0,2.8,100,,No Flash
./10_01_SH_000136.JPG,10_01_SH_000136.JPG,829 kB,,2019:05:15 13:18:31,2000x1500,,0,2.8,100,,No Flash
./10_01_SH_000137.JPG,10_01_SH_000137.JPG,828 kB,,2019:05:15 13:18:32,2000x1500,,0,2.8,100,,No Flash
./10_01_SH_000138.JPG,10_01_SH_000138.JPG,829 kB,,2019:05:15 13:18:32,2000x1500,,0,2.8,100,,No Flash
./28_08_DEG_0019.JPG,28_08_DEG_0019.JPG,761 kB,BTC5HDP,2019:05:15 20:36:00,2000x1111,42.0 mm,20-Jan,2.4,400,Unknown (288),"Auto, Fired"
./28_08_DEG_0020.JPG,28_08_DEG_0020.JPG,829 kB,BTC5HDP,2019:05:15 20:36:02,2000x1111,42.0 mm,Jan-47,2.4,100,Unknown (288),"Auto, Fired"
./28_08_DEG_0021.JPG,28_08_DEG_0021.JPG,845 kB,BTC5HDP,2019:05:15 20:36:04,2000x1111,42.0 mm,Jan-41,2.4,100,Unknown (288),"Auto, Fired"
./21_40_WF_0001.JPG,21_40_WF_0001.JPG,805 kB,BTC5HDP,2019:05:15 22:10:33,2000x1111,42.0 mm,20-Jan,2.4,1600,Unknown (288),"Auto, Fired"
./21_40_WF_0002.JPG,21_40_WF_0002.JPG,712 kB,BTC5HDP,2019:05:15 22:10:35,2000x1111,42.0 mm,20-Jan,2.4,200,Unknown (288),"Auto, Fired"
./21_40_WF_0003.JPG,21_40_WF_0003.JPG,783 kB,BTC5HDP,2019:05:15 22:10:37,2000x1111,42.0 mm,20-Jan,2.4,200,Unknown (288),"Auto, Fired"
./21_40_WF_0004.JPG,21_40_WF_0004.JPG,756 kB,BTC5HDP,2019:05:15 22:11:57,2000x1111,42.0 mm,20-Jan,2.4,100,Unknown (288),"Auto, Fired"
./21_40_WF_0005.JPG,21_40_WF_0005.JPG,770 kB,BTC5HDP,2019:05:15 22:11:59,2000x1111,42.0 mm,20-Jan,2.4,200,Unknown (288),"Auto, Fired"
./21_40_WF_0006.JPG,21_40_WF_0006.JPG,784 kB,BTC5HDP,2019:05:15 22:12:01,2000x1111,42.0 mm,28-Jan,2.4,100,Unknown (288),"Auto, Fired"
./15_16_WHIP_000004.JPG,15_16_WHIP_000004.JPG,814 kB,,2019:05:16 00:05:35,2000x1500,,0,2.8,100,,No Flash
./15_16_WHIP_000005.JPG,15_16_WHIP_000005.JPG,816 kB,,2019:05:16 00:05:36,2000x1500,,0,2.8,100,,No Flash
./15_16_WHIP_000006.JPG,15_16_WHIP_000006.JPG,812 kB,,2019:05:16 00:05:36,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000046.JPG,18_18_DEG_000046.JPG,781 kB,,2019:05:16 03:37:06,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000047.JPG,18_18_DEG_000047.JPG,780 kB,,2019:05:16 03:37:06,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000048.JPG,18_18_DEG_000048.JPG,779 kB,,2019:05:16 03:37:07,2000x1500,,0,2.8,100,,No Flash
./23_32_SH_0016.JPG,23_32_SH_0016.JPG,719 kB,BTC5HDP,2019:05:16 05:38:17,2000x1111,42.0 mm,28-Jan,2.4,100,Unknown (288),"Auto, Fired"
./23_32_SH_0017.JPG,23_32_SH_0017.JPG,825 kB,BTC5HDP,2019:05:16 05:38:19,2000x1111,42.0 mm,Jan-43,2.4,100,Unknown (288),"Auto, Fired"
./23_32_SH_0018.JPG,23_32_SH_0018.JPG,821 kB,BTC5HDP,2019:05:16 05:38:21,2000x1111,42.0 mm,Jan-45,2.4,100,Unknown (288),"Auto, Fired"
./21_40_WF_0007.JPG,21_40_WF_0007.JPG,863 kB,BTC5HDP,2019:05:16 08:24:50,2000x1111,42.0 mm,Jan-43,2.4,100,Unknown (288),"Auto, Did not fire"
./21_40_WF_0008.JPG,21_40_WF_0008.JPG,865 kB,BTC5HDP,2019:05:16 08:24:52,2000x1111,42.0 mm,Jan-43,2.4,100,Unknown (288),"Auto, Did not fire"
./21_40_WF_0009.JPG,21_40_WF_0009.JPG,865 kB,BTC5HDP,2019:05:16 08:24:54,2000x1111,42.0 mm,Jan-43,2.4,100,Unknown (288),"Auto, Did not fire"
./21_40_WF_0010.JPG,21_40_WF_0010.JPG,875 kB,BTC5HDP,2019:05:16 09:33:41,2000x1111,42.0 mm,Jan-83,2.4,100,Unknown (288),"Auto, Did not fire"
./21_40_WF_0011.JPG,21_40_WF_0011.JPG,863 kB,BTC5HDP,2019:05:16 09:33:43,2000x1111,42.0 mm,Jan-87,2.4,100,Unknown (288),"Auto, Did not fire"
./21_40_WF_0012.JPG,21_40_WF_0012.JPG,876 kB,BTC5HDP,2019:05:16 09:33:45,2000x1111,42.0 mm,Jan-83,2.4,100,Unknown (288),"Auto, Did not fire"
./31_03_WHIP_0010.JPG,31_03_WHIP_0010.JPG,862 kB,BTC5HDP,2019:05:16 11:25:58,2000x1111,42.0 mm,1/960,2.4,100,Unknown (288),"Auto, Did not fire"
./31_03_WHIP_0011.JPG,31_03_WHIP_0011.JPG,859 kB,BTC5HDP,2019:05:16 11:26:01,2000x1111,42.0 mm,1/960,2.4,100,Unknown (288),"Auto, Did not fire"
./31_03_WHIP_0012.JPG,31_03_WHIP_0012.JPG,859 kB,BTC5HDP,2019:05:16 11:26:02,2000x1111,42.0 mm,1/939,2.4,100,Unknown (288),"Auto, Did not fire"
./23_32_SH_0019.JPG,23_32_SH_0019.JPG,852 kB,BTC5HDP,2019:05:16 11:27:22,2000x1111,42.0 mm,1/450,2.4,100,Unknown (288),"Auto, Did not fire"
./23_32_SH_0020.JPG,23_32_SH_0020.JPG,846 kB,BTC5HDP,2019:05:16 11:27:24,2000x1111,42.0 mm,1/535,2.4,100,Unknown (288),"Auto, Did not fire"
./23_32_SH_0021.JPG,23_32_SH_0021.JPG,843 kB,BTC5HDP,2019:05:16 11:27:25,2000x1111,42.0 mm,1/558,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0022.JPG,28_08_DEG_0022.JPG,864 kB,BTC5HDP,2019:05:16 11:31:46,2000x1111,42.0 mm,1/1117,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0023.JPG,28_08_DEG_0023.JPG,864 kB,BTC5HDP,2019:05:16 11:31:49,2000x1111,42.0 mm,1/1117,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0024.JPG,28_08_DEG_0024.JPG,863 kB,BTC5HDP,2019:05:16 11:31:51,2000x1111,42.0 mm,1/1117,2.4,100,Unknown (288),"Auto, Did not fire"
./31_03_WHIP_0013.JPG,31_03_WHIP_0013.JPG,866 kB,BTC5HDP,2019:05:16 11:34:27,2000x1111,42.0 mm,1/1024,2.4,100,Unknown (288),"Auto, Did not fire"
./31_03_WHIP_0014.JPG,31_03_WHIP_0014.JPG,867 kB,BTC5HDP,2019:05:16 11:34:29,2000x1111,42.0 mm,1/1024,2.4,100,Unknown (288),"Auto, Did not fire"
./31_03_WHIP_0015.JPG,31_03_WHIP_0015.JPG,864 kB,BTC5HDP,2019:05:16 11:34:30,2000x1111,42.0 mm,1/1024,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0025.JPG,28_08_DEG_0025.JPG,843 kB,BTC5HDP,2019:05:16 11:35:42,2000x1111,42.0 mm,1/1387,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0026.JPG,28_08_DEG_0026.JPG,842 kB,BTC5HDP,2019:05:16 11:35:44,2000x1111,42.0 mm,1/1387,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0027.JPG,28_08_DEG_0027.JPG,842 kB,BTC5HDP,2019:05:16 11:35:46,2000x1111,42.0 mm,1/1387,2.4,100,Unknown (288),"Auto, Did not fire"
./31_03_WHIP_0016.JPG,31_03_WHIP_0016.JPG,870 kB,BTC5HDP,2019:05:16 11:38:08,2000x1111,42.0 mm,1/1166,2.4,100,Unknown (288),"Auto, Did not fire"
./31_03_WHIP_0017.JPG,31_03_WHIP_0017.JPG,870 kB,BTC5HDP,2019:05:16 11:38:10,2000x1111,42.0 mm,1/1166,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0028.JPG,28_08_DEG_0028.JPG,860 kB,BTC5HDP,2019:05:16 11:38:11,2000x1111,42.0 mm,1/1512,2.4,100,Unknown (288),"Auto, Did not fire"
./31_03_WHIP_0018.JPG,31_03_WHIP_0018.JPG,869 kB,BTC5HDP,2019:05:16 11:38:12,2000x1111,42.0 mm,1/1166,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0029.JPG,28_08_DEG_0029.JPG,859 kB,BTC5HDP,2019:05:16 11:38:13,2000x1111,42.0 mm,1/1512,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0030.JPG,28_08_DEG_0030.JPG,859 kB,BTC5HDP,2019:05:16 11:38:15,2000x1111,42.0 mm,1/1512,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0031.JPG,28_08_DEG_0031.JPG,865 kB,BTC5HDP,2019:05:16 11:39:41,2000x1111,42.0 mm,1/1579,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0032.JPG,28_08_DEG_0032.JPG,866 kB,BTC5HDP,2019:05:16 11:39:43,2000x1111,42.0 mm,1/1579,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0033.JPG,28_08_DEG_0033.JPG,864 kB,BTC5HDP,2019:05:16 11:39:45,2000x1111,42.0 mm,1/1579,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0034.JPG,28_08_DEG_0034.JPG,867 kB,BTC5HDP,2019:05:16 11:47:26,2000x1111,42.0 mm,1/1579,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0035.JPG,28_08_DEG_0035.JPG,867 kB,BTC5HDP,2019:05:16 11:47:28,2000x1111,42.0 mm,1/1579,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0036.JPG,28_08_DEG_0036.JPG,866 kB,BTC5HDP,2019:05:16 11:47:30,2000x1111,42.0 mm,1/1579,2.4,100,Unknown (288),"Auto, Did not fire"
./18_18_DEG_000049.JPG,18_18_DEG_000049.JPG,870 kB,,2019:05:16 11:49:00,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000050.JPG,18_18_DEG_000050.JPG,869 kB,,2019:05:16 11:49:00,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000051.JPG,18_18_DEG_000051.JPG,868 kB,,2019:05:16 11:49:01,2000x1500,,0,2.8,100,,No Flash
./28_08_DEG_0037.JPG,28_08_DEG_0037.JPG,868 kB,BTC5HDP,2019:05:16 11:49:33,2000x1111,42.0 mm,1/1579,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0038.JPG,28_08_DEG_0038.JPG,867 kB,BTC5HDP,2019:05:16 11:49:35,2000x1111,42.0 mm,1/1579,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0039.JPG,28_08_DEG_0039.JPG,868 kB,BTC5HDP,2019:05:16 11:49:37,2000x1111,42.0 mm,1/1579,2.4,100,Unknown (288),"Auto, Did not fire"
./18_18_DEG_000052.JPG,18_18_DEG_000052.JPG,878 kB,,2019:05:16 11:51:14,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000053.JPG,18_18_DEG_000053.JPG,877 kB,,2019:05:16 11:51:14,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000054.JPG,18_18_DEG_000054.JPG,876 kB,,2019:05:16 11:51:14,2000x1500,,0,2.8,100,,No Flash
./10_01_SH_000139.JPG,10_01_SH_000139.JPG,825 kB,,2019:05:16 11:55:10,2000x1500,,0,2.8,100,,No Flash
./10_01_SH_000140.JPG,10_01_SH_000140.JPG,822 kB,,2019:05:16 11:55:10,2000x1500,,0,2.8,100,,No Flash
./10_01_SH_000141.JPG,10_01_SH_000141.JPG,821 kB,,2019:05:16 11:55:10,2000x1500,,0,2.8,100,,No Flash
./28_08_DEG_0040.JPG,28_08_DEG_0040.JPG,865 kB,BTC5HDP,2019:05:16 11:56:08,2000x1111,42.0 mm,1/1579,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0041.JPG,28_08_DEG_0041.JPG,865 kB,BTC5HDP,2019:05:16 11:56:10,2000x1111,42.0 mm,1/1579,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0042.JPG,28_08_DEG_0042.JPG,865 kB,BTC5HDP,2019:05:16 11:56:11,2000x1111,42.0 mm,1/1579,2.4,100,Unknown (288),"Auto, Did not fire"
./18_18_DEG_000055.JPG,18_18_DEG_000055.JPG,865 kB,,2019:05:16 11:57:14,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000056.JPG,18_18_DEG_000056.JPG,865 kB,,2019:05:16 11:57:14,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000057.JPG,18_18_DEG_000057.JPG,865 kB,,2019:05:16 11:57:15,2000x1500,,0,2.8,100,,No Flash
./28_08_DEG_0043.JPG,28_08_DEG_0043.JPG,866 kB,BTC5HDP,2019:05:16 11:57:35,2000x1111,42.0 mm,1/1579,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0044.JPG,28_08_DEG_0044.JPG,867 kB,BTC5HDP,2019:05:16 11:57:37,2000x1111,42.0 mm,1/1579,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0045.JPG,28_08_DEG_0045.JPG,866 kB,BTC5HDP,2019:05:16 11:57:39,2000x1111,42.0 mm,1/1579,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0046.JPG,28_08_DEG_0046.JPG,867 kB,BTC5HDP,2019:05:16 11:58:48,2000x1111,42.0 mm,1/1579,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0047.JPG,28_08_DEG_0047.JPG,867 kB,BTC5HDP,2019:05:16 11:58:50,2000x1111,42.0 mm,1/1579,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0048.JPG,28_08_DEG_0048.JPG,867 kB,BTC5HDP,2019:05:16 11:58:52,2000x1111,42.0 mm,1/1579,2.4,100,Unknown (288),"Auto, Did not fire"
./18_18_DEG_000058.JPG,18_18_DEG_000058.JPG,873 kB,,2019:05:16 11:59:04,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000059.JPG,18_18_DEG_000059.JPG,872 kB,,2019:05:16 11:59:05,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000060.JPG,18_18_DEG_000060.JPG,872 kB,,2019:05:16 11:59:05,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000061.JPG,18_18_DEG_000061.JPG,863 kB,,2019:05:16 12:01:00,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000062.JPG,18_18_DEG_000062.JPG,878 kB,,2019:05:16 12:01:00,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000063.JPG,18_18_DEG_000063.JPG,878 kB,,2019:05:16 12:01:01,2000x1500,,0,2.8,100,,No Flash
./31_03_WHIP_0019.JPG,31_03_WHIP_0019.JPG,842 kB,BTC5HDP,2019:05:16 12:01:13,2000x1111,42.0 mm,1/1328,2.4,100,Unknown (288),"Auto, Did not fire"
./31_03_WHIP_0020.JPG,31_03_WHIP_0020.JPG,842 kB,BTC5HDP,2019:05:16 12:01:15,2000x1111,42.0 mm,1/1328,2.4,100,Unknown (288),"Auto, Did not fire"
./31_03_WHIP_0021.JPG,31_03_WHIP_0021.JPG,841 kB,BTC5HDP,2019:05:16 12:01:17,2000x1111,42.0 mm,1/1328,2.4,100,Unknown (288),"Auto, Did not fire"
./31_03_WHIP_0022.JPG,31_03_WHIP_0022.JPG,837 kB,BTC5HDP,2019:05:16 12:03:29,2000x1111,42.0 mm,1/960,2.4,100,Unknown (288),"Auto, Did not fire"
./31_03_WHIP_0023.JPG,31_03_WHIP_0023.JPG,839 kB,BTC5HDP,2019:05:16 12:03:31,2000x1111,42.0 mm,1/960,2.4,100,Unknown (288),"Auto, Did not fire"
./31_03_WHIP_0024.JPG,31_03_WHIP_0024.JPG,879 kB,BTC5HDP,2019:05:16 12:03:33,2000x1111,42.0 mm,1/960,2.4,100,Unknown (288),"Auto, Did not fire"
./18_18_DEG_000064.JPG,18_18_DEG_000064.JPG,867 kB,,2019:05:16 12:04:15,2000x1500,,0,2.8,100,,No Flash
